865480	4990092	-192870	4422351
730210	4971408	-192870	4422351
1052335	4921188	-192870	4422351
1053630	4860852	-192870	4422351
757460	4990482	-192870	4422351
1447120	4973352	-192870	4422351
899545	4948050	-192870	4422351
806765	4995930	-192870	4422351
809685	4991652	-192870	4422107
803845	4991652	-192870	4422107
754215	4986198	-192870	4422107
