649435	5018508	-212890	4422596
598505	5007222	-212890	4422596
646515	4960506	-212890	4422596
703935	4991652	-212890	4422596
791845	4986588	-212890	4422596
886890	4944546	-212890	4422596
691605	5034858	-212890	4422596
891435	5034078	-212890	4422596
601425	5025516	-212890	4422596
649110	5022792	-212890	4422596
707500	4977246	-209472	4422351
630945	5016174	-209472	4422351
678305	4961676	-209472	4422351
700690	4989702	-209472	4422351
651705	5031744	-209472	4422351
595585	5022402	-209472	4422351
628675	5020068	-209472	4422351
784385	4959342	-209472	4422351
617320	5003328	-209472	4422351
638080	4996320	-209472	4422351
872295	4976076	-209472	4422351
682525	5002938	-209472	4422351
714640	5035248	-209472	4422351
705880	5027460	-214843	4423328
576120	5030574	-214843	4423328
665980	5025516	-214843	4423328
620240	5034468	-214843	4423328
574175	4990872	-214843	4423328
581960	5018508	-214843	4423328
754540	4972188	-214843	4423328
729560	5010726	-214843	4423328
755510	4996710	-214843	4423328
729560	5018898	-214843	4423328
656250	5041086	-214843	4423328
593315	5007612	-211913	4422596
632890	5008386	-211913	4422596
586180	5030574	-211913	4422596
601100	5027076	-211913	4422596
618940	5036028	-211913	4422596
656250	5009166	-211913	4422596
590720	5011500	-211913	4422596
745780	4981920	-211913	4422596
872295	4977246	-211913	4422596
680255	5032134	-211913	4422596
662735	5024736	-211913	4422596
731185	5011110	-212402	4422596
662085	5033688	-212402	4422596
596235	5023956	-212402	4422596
589420	4986198	-212402	4422596
592015	5012280	-212402	4422596
650735	4978806	-212402	4422596
715610	5008776	-212402	4422596
667275	5010336	-212402	4422596
684145	4982304	-212402	4422596
755835	5028240	-212402	4422596
656250	5027850	-212402	4422596
793790	5007612	-211913	4423084
713340	5025516	-211913	4423084
720480	4989312	-211913	4423084
652030	5021232	-211913	4423084
766215	4992036	-211913	4423084
656895	4999044	-211913	4423084
717560	5000214	-211913	4423084
680900	4983864	-211913	4423084
665330	5032524	-211913	4423084
691605	5025126	-211913	4423084
617645	5027460	-211913	4423084
596885	5036418	-211913	4423084
658845	5030574	-211913	4423084
598505	5014614	-211913	4423084
756810	4984254	-209960	4422351
706855	4980750	-209960	4422351
743185	5006442	-209960	4422351
755510	5006052	-209960	4422351
657545	5013060	-209960	4422351
617320	5018118	-209960	4422351
653330	5006052	-209960	4422351
722750	5006832	-209960	4422351
730860	4990872	-209960	4422351
754215	5036028	-209960	4422351
875215	5007996	-210937	4422596
602075	5021232	-210937	4422596
641000	5021622	-210937	4422596
608235	5007612	-210937	4422596
656250	4973742	-210937	4422596
781465	4946106	-210937	4422596
733780	5002938	-210937	4422596
709450	5029800	-210937	4422596
721775	5036802	-210937	4422596
583585	5019288	-210937	4422596
645220	5030574	-210937	4422596
695825	4983084	-210937	4422596
618620	5020068	-210937	4422596
666955	5024346	-214843	4422840
690635	4972188	-214843	4422840
661760	4988148	-214843	4422840
759405	4987758	-214843	4422840
768810	4977636	-214843	4422840
742535	5009946	-214843	4422840
692905	5027850	-214843	4422840
900840	5004882	-214843	4422840
657220	5019678	-214843	4422840
604345	5029410	-214843	4422840
635810	5029020	-214843	4422840
619590	4993986	-214843	4422840
737345	4997490	-212402	4422596
792495	4981140	-212402	4422596
836935	4961286	-212402	4422596
654950	5009166	-212402	4422596
634515	5002158	-212402	4422596
821040	5005662	-212402	4422596
665005	5007612	-212402	4422596
738320	5003718	-212402	4422596
618295	5010336	-212402	4422596
634190	4956228	-212402	4422596
741565	5006052	-212402	4422596
755190	4997880	-212402	4422596
704580	5030190	-212402	4422596
734425	5020458	-212402	4422596
657545	5035248	-212402	4422596
645220	5003718	-212402	4422596
604995	5036028	-212402	4422596
620240	5033688	-213378	4422840
604345	5034468	-213378	4422840
628675	5010726	-213378	4422840
606940	5005662	-213378	4422840
608560	5010726	-213378	4422840
717560	5001384	-213378	4422840
862560	4977246	-213378	4422840
727940	5025516	-213378	4422840
718855	4993206	-213378	4422840
800280	5014230	-213378	4422840
591370	5035638	-213378	4422840
592340	5018898	-212402	4422840
666630	5000214	-212402	4422840
652355	5036802	-212402	4422840
625755	4993596	-212402	4422840
594935	5003718	-212402	4422840
640350	5001384	-212402	4422840
714640	4988538	-212402	4422840
762325	5003328	-212402	4422840
687715	4964010	-212402	4422840
765570	5044590	-212402	4422840
932630	5031354	-212402	4422840
724695	5025906	-213378	4422840
688040	5026686	-213378	4422840
624455	5025906	-213378	4422840
636135	4995150	-213378	4422840
603045	5012280	-213378	4422840
675710	5002548	-213378	4422840
803845	5018898	-213378	4422840
688040	5033688	-213378	4422840
889165	5023182	-213378	4422840
584880	5027850	-213378	4422840
776600	4993596	-213378	4422840
732480	4995150	-213378	4422596
759080	5023572	-213378	4422596
650085	5026296	-213378	4422596
631270	5032524	-213378	4422596
569960	5025906	-213378	4422596
577420	5036418	-213378	4422596
628675	5037972	-213378	4422596
625755	5023182	-213378	4422596
584880	5004882	-213378	4422596
575475	4995930	-213378	4422596
744160	4986978	-213378	4422596
749025	5004498	-211913	4422840
757460	5002938	-211913	4422840
850885	4967904	-211913	4422840
760705	4980750	-211913	4422840
858345	4945716	-211913	4422840
944635	5006052	-211913	4422840
742535	4959726	-211913	4422840
682200	4978026	-211913	4422840
688040	5006832	-211913	4422840
673115	4964010	-211913	4422840
696470	5029020	-211913	4422840
903760	5032914	-211913	4422840
614075	5013060	-210937	4422596
612130	5019288	-210937	4422596
748375	5029020	-210937	4422596
590720	4960896	-210937	4422596
638080	5024736	-210937	4422596
713015	5016564	-210937	4422596
728265	4941432	-210937	4422596
567365	5016954	-210937	4422596
661440	4998654	-210937	4422596
737345	4995930	-210937	4422596
689985	5035638	-210937	4422596
613750	5008386	-210937	4422596
774005	5002548	-212890	4422840
715935	5014230	-212890	4422840
896300	5045760	-212890	4422840
666305	5007222	-212890	4422840
627375	5039922	-212890	4422840
683495	5030574	-212890	4422840
641650	4999434	-212890	4422840
643920	5013840	-212890	4422840
563795	4992816	-212890	4422840
639055	5003718	-212890	4422840
682850	5022792	-212890	4422840
692255	4967904	-208495	4422351
672465	5017728	-208495	4422351
571580	5041086	-208495	4422351
592665	5028630	-208495	4422351
580340	5028630	-208495	4422351
791520	5006832	-208495	4422351
589420	5032134	-208495	4422351
607915	5006832	-208495	4422351
640030	4966344	-208495	4422351
661115	5008386	-208495	4422351
722100	4992816	-208495	4422351
763945	5019678	-207031	4422596
660790	5041086	-207031	4422596
677980	4988922	-207031	4422596
686740	5041866	-207031	4422596
629970	5016564	-207031	4422596
578070	5035248	-207031	4422596
613750	4996320	-207031	4422596
591695	5016174	-207031	4422596
693555	4993596	-207031	4422596
681550	4992816	-207031	4422596
748050	5023956	-207031	4422596
645540	5037972	-208495	4422596
719505	5029410	-208495	4422596
809035	5039142	-208495	4422596
622185	5029800	-208495	4422596
616670	5027850	-208495	4422596
569960	5042256	-208495	4422596
608235	5036802	-208495	4422596
662735	5036802	-208495	4422596
619590	4997100	-208495	4422596
566065	5020842	-208495	4422596
609860	5015004	-208495	4422596
616345	5013450	-208984	4422596
667600	5016174	-208984	4422596
744805	5015394	-208984	4422596
731185	5003718	-208984	4422596
749025	5022402	-208984	4422596
665005	5039142	-208984	4422596
812605	5027076	-208984	4422596
728585	5027850	-208984	4422596
565095	5034078	-208984	4422596
546600	5032524	-208984	4422596
630945	5009946	-208984	4422596
581310	5033688	-206054	4422840
574825	5003718	-206054	4422840
708150	4997100	-206054	4422840
710420	5007612	-206054	4422840
687390	4990092	-206054	4422840
659490	5010726	-206054	4422840
709450	5019288	-206054	4422840
663060	5032134	-206054	4422840
748375	5043810	-206054	4422840
603370	5033304	-206054	4422840
611155	5009556	-206054	4422840
646515	5028240	-207031	4422351
576445	5031744	-207031	4422351
553090	4991652	-207031	4422351
610830	4986198	-207031	4422351
782760	4980750	-207031	4422351
677010	4993206	-207031	4422351
652355	5040306	-207031	4422351
701985	5032524	-207031	4422351
763945	5019678	-207031	4422351
585855	5024736	-207031	4422351
566390	5040306	-207031	4422596
594615	5033304	-208007	4422596
642625	5011110	-208007	4422596
683495	5035638	-208007	4422596
565095	5037582	-208007	4422596
568660	5015004	-208007	4422596
633865	5003718	-208007	4422596
563470	4988148	-208007	4422596
649110	4994766	-208007	4422596
702310	5015004	-208007	4422596
688365	4985808	-208007	4422596
686090	5038362	-208007	4422596
826230	5030964	-208495	4422596
584230	5043036	-208495	4422596
642300	5025516	-208495	4422596
584880	4971018	-208495	4422596
643920	5023572	-208495	4422596
686740	5018118	-208495	4422596
722750	5026686	-208495	4422596
636785	5029020	-208495	4422596
582935	5028630	-208495	4422596
586505	5039922	-208495	4422596
528435	5034468	-202636	4422107
571255	5025126	-202636	4422107
709125	5020068	-202636	4422107
671495	4952724	-202636	4422107
616670	5027076	-202636	4422107
668900	5007612	-202636	4422107
706530	4961676	-202636	4422107
779195	4989702	-202636	4422107
622510	4987368	-202636	4422107
634835	5035248	-202636	4422107
624130	5031744	-202636	4422107
550170	5007612	-202636	4422107
574500	5000604	-202148	4422351
730860	5009556	-202148	4422351
680900	5013840	-202148	4422351
705230	5012670	-202148	4422351
741565	5031354	-202148	4422351
689010	5040306	-202148	4422351
641975	5022012	-202148	4422351
593315	5020458	-202148	4422351
596235	5034078	-202148	4422351
695500	5036028	-202148	4422351
677660	5031354	-202148	4422351
625105	5006442	-206054	4422596
540115	5001768	-206054	4422596
568335	5001384	-206054	4422596
660790	4965960	-206054	4422596
810335	5011500	-206054	4422596
687715	5001768	-206054	4422596
675385	5034858	-206054	4422596
652030	5013450	-206054	4422596
878460	5025516	-206054	4422596
582935	5042646	-206054	4422596
663060	5035248	-206054	4422596
568010	5016954	-202148	4422596
733455	5027850	-202148	4422596
616345	5004498	-202148	4422596
568985	5018898	-202148	4422596
678630	5018508	-202148	4422596
679605	5011500	-202148	4422596
648785	5016564	-202148	4422596
673765	5020068	-202148	4422596
635160	5022792	-202148	4422596
576445	5030190	-202148	4422596
694200	5027076	-202148	4422596
765895	5045370	-207031	4423084
566390	5040696	-207031	4423084
622835	5010726	-207031	4423084
685445	5025516	-207031	4423084
602720	5010336	-207031	4423084
575800	5021232	-207031	4423084
683820	5025126	-207031	4423084
647490	5019288	-207031	4423084
694525	5038362	-207031	4423084
663385	5017728	-207031	4423084
742535	5025906	-207031	4423084
667275	5027076	-204589	4422596
672465	5022402	-204589	4422596
571255	5025126	-204589	4422596
659165	5035248	-204589	4422596
679605	5022402	-204589	4422596
672790	5029800	-204589	4422596
549845	5018508	-204589	4422596
561525	5022012	-204589	4422596
789250	4986978	-204589	4422596
638080	4990092	-204589	4422596
638405	4999434	-204589	4422596
625755	5015394	-207031	4422596
741565	5025906	-207031	4422596
729885	4960116	-207031	4422596
768165	5030190	-207031	4422596
668575	5032914	-207031	4422596
577745	5036418	-207031	4422596
617970	4979190	-207031	4422596
558930	5039922	-207031	4422596
682525	5035638	-207031	4422596
598830	5043036	-207031	4422596
662735	5012670	-207031	4422596
649435	5016174	-207519	4422840
648140	5006442	-207519	4422840
677335	5018118	-207519	4422840
761025	5005662	-207519	4422840
739940	4935984	-207519	4422840
656250	5032524	-207519	4422840
726965	5037192	-207519	4422840
738320	4972962	-207519	4422840
1385485	4865526	-207519	4422840
813580	4777938	-207519	4422840
853480	4976076	-207519	4422840
768490	4983084	-207519	4422840
1043250	5007996	-207519	4422840
1284925	4899390	-207519	4422840
873590	4956228	-207519	4422840
1163925	4986198	-207519	4422351
1525950	4902894	-198730	4422351
897275	4940268	-198730	4422351
950150	4863966	-198730	4422351
833365	4935204	-198730	4422351
794765	4985808	-198730	4422351
884945	4956612	-198730	4422351
737995	4957392	-198730	4422351
764270	4990872	-198730	4422351
